year	category	official category	name	show	win	entities	roles	source	note
2014	Scenic Design in a Play	Scenic Design (Play)	Es Devlin	Machinal				https://www.tonyawards.com/nominees/year/2014/category/any/show/any/
2014	Scenic Design in a Play	Scenic Design (Play)	Christopher Oram	The Cripple of Inishmaan				https://www.tonyawards.com/nominees/year/2014/category/any/show/any/
2014	Sound Design in a Musical	Sound Design (Musical)	Brian Ronan	Beautiful - The Carole King Musical	True			https://www.tonyawards.com/nominees/year/2014/category/any/show/any/
2014	Sound Design in a Musical	Sound Design (Musical)	Peter Hylenski	After Midnight				https://www.tonyawards.com/nominees/year/2014/category/any/show/any/
2014	Sound Design in a Musical	Sound Design (Musical)	Tim O'Heir	Hedwig and the Angry Inch				https://www.tonyawards.com/nominees/year/2014/category/any/show/any/
2014	Sound Design in a Musical	Sound Design (Musical)	Mick Potter	Les Misérables				https://www.tonyawards.com/nominees/year/2014/category/any/show/any/
2014	Sound Design of a Play	Sound Design (Play)	Steve Canyon Kennedy	Lady Day at Emerson's Bar & Grill	True			https://www.tonyawards.com/nominees/year/2014/category/any/show/any/
2014	Sound Design of a Play	Sound Design (Play)	Alex Baranowski	The Cripple of Inishmaan				https://www.tonyawards.com/nominees/year/2014/category/any/show/any/
2014	Sound Design of a Play	Sound Design (Play)	Dan Moses Schreier	Act One				https://www.tonyawards.com/nominees/year/2014/category/any/show/any/
2014	Sound Design of a Play	Sound Design (Play)	Matt Tierney	Machinal				https://www.tonyawards.com/nominees/year/2014/category/any/show/any/
2014	Special Tony Award for Lifetime Achievement in the Theatre	Special Tony Award for Lifetime Achievement in the Theatre	Jane Greenwood		True			https://www.tonyawards.com/special-awards/year/2014/category/any/show/any/
2014	Tony Honor	Tony Honor	Joseph P. Benincasa		True			https://www.tonyawards.com/special-awards/year/2014/category/any/show/any/
2014	Tony Honor	Tony Honor	Joan Marcus		True			https://www.tonyawards.com/special-awards/year/2014/category/any/show/any/
2014	Tony Honor	Tony Honor	Charlotte Wilcox		True			https://www.tonyawards.com/special-awards/year/2014/category/any/show/any/
2015	Actor in a Musical	Actor (Musical)	Michael Cerveris	Fun Home	True			https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Actor in a Musical	Actor (Musical)	Robert Fairchild	An American in Paris				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Actor in a Musical	Actor (Musical)	Brian d'Arcy James	Something Rotten!				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Actor in a Musical	Actor (Musical)	Ken Watanabe	The King and I				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Actor in a Musical	Actor (Musical)	Tony Yazbeck	On the Town				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Actor in a Play	Actor (Play)	Alex Sharp	The Curious Incident of the Dog in the Night-Time	True			https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Actor in a Play	Actor (Play)	Steven Boyer	Hand to God				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Actor in a Play	Actor (Play)	Bradley Cooper	The Elephant Man				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Actor in a Play	Actor (Play)	Ben Miles	Wolf Hall Parts One & Two				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Actor in a Play	Actor (Play)	Bill Nighy	Skylight				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Actress in a Musical	Actress (Musical)	Kelli O'Hara	The King and I	True			https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Actress in a Musical	Actress (Musical)	Kristin Chenoweth	On the Twentieth Century				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Actress in a Musical	Actress (Musical)	Leanne Cope	An American in Paris				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Actress in a Musical	Actress (Musical)	Beth Malone	Fun Home				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Actress in a Musical	Actress (Musical)	Chita Rivera	The Visit				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Actress in a Play	Actress (Play)	Helen Mirren	The Audience	True			https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Actress in a Play	Actress (Play)	Geneva Carr	Hand to God				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Actress in a Play	Actress (Play)	Elisabeth Moss	The Heidi Chronicles				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Actress in a Play	Actress (Play)	Carey Mulligan	Skylight				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Actress in a Play	Actress (Play)	Ruth Wilson	Constellations				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Book of a Musical	Book (Musical)	Lisa Kron	Fun Home	True			https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Book of a Musical	Book (Musical)	Craig Lucas	An American in Paris				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Book of a Musical	Book (Musical)	Karey Kirkpatrick, John O'Farrell	Something Rotten!		Karey Kirkpatrick|John O'Farrell		https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Book of a Musical	Book (Musical)	Terrence McNally	The Visit				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Choreography	Choreographer	Christopher Wheeldon	An American in Paris	True			https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Choreography	Choreographer	Joshua Bergasse	for On the Town				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Choreography	Choreographer	Christopher Gattelli	The King and I				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Choreography	Choreographer	Scott Graham, Steven Hoggett, Frantic Assembly	The Curious Incident of the Dog in the Night-Time		Scott Graham|Steven Hoggett|Frantic Assembly		https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Choreography	Choreographer	Casey Nicholaw	Something Rotten!				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Costume Design in a Musical	Costume Design (Musical)	Catherine Zuber	The King and I	True			https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Costume Design in a Musical	Costume Design (Musical)	Gregg Barnes	Something Rotten!				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Costume Design in a Musical	Costume Design (Musical)	Bob Crowley	An American in Paris				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Costume Design in a Musical	Costume Design (Musical)	William Ivey Long	On the Twentieth Century				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Costume Design in a Play	Costume Design (Play)	Christopher Oram	Wolf Hall Parts One & Two	True			https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Costume Design in a Play	Costume Design (Play)	Bob Crowley	The Audience				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Costume Design in a Play	Costume Design (Play)	Jane Greenwood	You Can't Take It with You				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Costume Design in a Play	Costume Design (Play)	David Zinn	Airline Highway				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Direction of a Musical	Director (Musical)	Sam Gold	Fun Home	True			https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Direction of a Musical	Director (Musical)	Casey Nicholaw	Something Rotten!				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Direction of a Musical	Director (Musical)	John Rando	On the Town				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Direction of a Musical	Director (Musical)	Bartlett Sher	The King and I				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Direction of a Musical	Director (Musical)	Christopher Wheeldon	An American in Paris				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Direction of a Play	Director (Play)	Marianne Elliott	The Curious Incident of the Dog in the Night-Time	True			https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Direction of a Play	Director (Play)	Stephen Daldry	Skylight				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Direction of a Play	Director (Play)	Scott Ellis	You Can't Take It with You				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Direction of a Play	Director (Play)	Jeremy Herrin	Wolf Hall Parts One & Two				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Direction of a Play	Director (Play)	Moritz von Stuelpnagel	Hand to God				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actor in a Musical	Actor (Featured Role - Musical)	Christian Borle	Something Rotten!	True			https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actor in a Musical	Actor (Featured Role - Musical)	Andy Karl	On the Twentieth Century				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actor in a Musical	Actor (Featured Role - Musical)	Brad Oscar	Something Rotten!				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actor in a Musical	Actor (Featured Role - Musical)	Brandon Uranowitz	An American in Paris				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actor in a Musical	Actor (Featured Role - Musical)	Max von Essen	An American in Paris				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actor in a Play	Actor (Featured Role - Play)	Richard McCabe	The Audience	True			https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actor in a Play	Actor (Featured Role - Play)	Matthew Beard	Skylight				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actor in a Play	Actor (Featured Role - Play)	K. Todd Freeman	Airline Highway				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actor in a Play	Actor (Featured Role - Play)	Alessandro Nivola	The Elephant Man				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actor in a Play	Actor (Featured Role - Play)	Nathaniel Parker	Wolf Hall Parts One & Two				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actor in a Play	Actor (Featured Role - Play)	Micah Stock	It's Only a Play				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actress in a Musical	Actress (Featured Role - Musical)	Ruthie Ann Miles	The King and I	True			https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actress in a Musical	Actress (Featured Role - Musical)	Victoria Clark	Gigi				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actress in a Musical	Actress (Featured Role - Musical)	Judy Kuhn	Fun Home				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actress in a Musical	Actress (Featured Role - Musical)	Sydney Lucas	Fun Home				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actress in a Musical	Actress (Featured Role - Musical)	Emily Skeggs	Fun Home				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actress in a Play	Actress (Featured Role - Play)	Annaleigh Ashford	You Can't Take It with You	True			https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actress in a Play	Actress (Featured Role - Play)	Patricia Clarkson	The Elephant Man				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actress in a Play	Actress (Featured Role - Play)	Lydia Leonard	Wolf Hall Parts One & Two				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actress in a Play	Actress (Featured Role - Play)	Sarah Stiles	Hand to God				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Featured Actress in a Play	Actress (Featured Role - Play)	Julie White	Airline Highway				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Isabelle Stevenson Award	Isabelle Stevenson Tony Award	Stephen Schwartz		True			https://www.tonyawards.com/special-awards/year/2015/category/any/show/any/
2015	Lighting Design in a Musical	Lighting Design (Musical)	Natasha Katz	An American in Paris	True			https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Lighting Design in a Musical	Lighting Design (Musical)	Donald Holder	The King and I				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Lighting Design in a Musical	Lighting Design (Musical)	Ben Stanton	Fun Home				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Lighting Design in a Musical	Lighting Design (Musical)	Japhy Weideman	The Visit				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Lighting Design in a Play	Lighting Design (Play)	Paule Constable	The Curious Incident of the Dog in the Night-Time	True			https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Lighting Design in a Play	Lighting Design (Play)	Paule Constable, David Plater	Wolf Hall Parts One & Two		Paule Constable|David Plater		https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Lighting Design in a Play	Lighting Design (Play)	Natasha Katz	Skylight				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Lighting Design in a Play	Lighting Design (Play)	Japhy Weideman	Airline Highway				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Musical	Musical	Producers: Fox Theatricals, Barbara Whitman, Carole Shorenstein Hays, Tom Casserly, Paula Marie Black, Latitude Link, Terry Schnuck/Jack Lane, The Forstalls, Nathan Vernon, Mint Theatrical, Elizabeth Armstrong, Jam Theatricals, Delman Whitney, Kristin Caskey & Mike Isaacson, The Public Theater, Oskar Eustis, Patrick Willingham	Fun Home	True	Fox Theatricals|Barbara Whitman|Carole Shorenstein Hays|Tom Casserly|Paula Marie Black|Latitude Link|Terry Schnuck/Jack Lane|The Forstalls|Nathan Vernon|Mint Theatrical|Elizabeth Armstrong|Jam Theatricals|Delman Whitney|Kristin Caskey|Mike Isaacson|The Public Theater|Oskar Eustis|Patrick Willingham	producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Musical	Musical	Producers: Stuart Oken, Van Kaplan, Roy Furman, Stephanie P. McClelland, Darren Bagert, Carole L. Haber, James Nederlander, Five Cent Productions, Michael Leavitt, Apples and Oranges Studios/Dominion Pictures, Roger Berlind/Arch Road, Simone Genatt Haft/Marc Routh, Triptyk Studios/Spencer Ross, Ed Walson/Peter May, Adam Zotovich/Celia Atkin, Eugene Beard/Julie Boardman/Kallish-Weinstein, Stuart Ditsky/Jim Herbert/Sandy Robertson, Suzanne Friedman/Independent Presenters Network/Wonderful Productions, The Leonore S. Gershwin 1987 Trust/Jenkins-Taylor/Proctors, Harriet Newman Leve/Jane Dubin/Sarabeth Grossman, Caiola Productions/Jennifer Isaacson/Raise the Curtain, Elephant Eye Theatrical & Pittsburgh CLO, Théâtre du Châtelet	An American in Paris		Stuart Oken|Van Kaplan|Roy Furman|Stephanie P. McClelland|Darren Bagert|Carole L. Haber|James Nederlander|Five Cent Productions|Michael Leavitt|Apples|Oranges Studios/Dominion Pictures|Roger Berlind/Arch Road|Simone Genatt Haft/Marc Routh|Triptyk Studios/Spencer Ross|Ed Walson/Peter May|Adam Zotovich/Celia Atkin|Eugene Beard/Julie Boardman/Kallish-Weinstein|Stuart Ditsky/Jim Herbert/Sandy Robertson|Suzanne Friedman/Independent Presenters Network/Wonderful Productions|The Leonore S. Gershwin 1987 Trust/Jenkins-Taylor/Proctors|Harriet Newman Leve/Jane Dubin/Sarabeth Grossman|Caiola Productions/Jennifer Isaacson/Raise the Curtain|Elephant Eye Theatrical|Pittsburgh CLO|Théâtre du Châtelet	producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Musical	Musical	Producers: Kevin McCollum, Broadway Global Ventures, CMC, Mastro/Goodman, Jerry & Ronald Frankel, Morris Berchard, Kyodo Tokyo Inc., Wendy Federman, Barbara Freitag, LAMS Productions, Winkler/DeSimone, Timothy Laczynski, Dan Markley, Harris/Karmazin, Jam Theatricals, Robert Greenblatt, Jujamcyn Theaters	Something Rotten!		Kevin McCollum|Broadway Global Ventures|CMC|Mastro/Goodman|Jerry|Ronald Frankel|Morris Berchard|Kyodo Tokyo Inc.|Wendy Federman|Barbara Freitag|LAMS Productions|Winkler/DeSimone|Timothy Laczynski|Dan Markley|Harris/Karmazin|Jam Theatricals|Robert Greenblatt|Jujamcyn Theaters	producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Musical	Musical	Producers: Tom Kirdahy, Edgar Bronfman, Jr., Tom Smedes, Hugh Hayes, Peter Stern, Judith Ann Abrams, Rich Affannato, Hunter Arnold, Carl Daikeler, Ken Davenport, Bharat Mitra & Bhavani Lev, Peter May, Ted Snowdon, Bruno Wang Productions, Taylor Cleghorn, Sandi Moran, Mark Lee & Ed Filipowski, Blodgett Calvin Family, Gabrielle Palitz/Weatherby & Fishman LLC, Marguerite Hoffman/Jeremy Youett, Carlos Arana, Veenerick & Katherine Vos Van Liempt, 42nd.club/Silva Theatrical, Kate Cannova/Terry Loftis, The Shubert Organization, Williamstown Theatre Festival	The Visit		Tom Kirdahy|Edgar Bronfman|Jr.|Tom Smedes|Hugh Hayes|Peter Stern|Judith Ann Abrams|Rich Affannato|Hunter Arnold|Carl Daikeler|Ken Davenport|Bharat Mitra|Bhavani Lev|Peter May|Ted Snowdon|Bruno Wang Productions|Taylor Cleghorn|Sandi Moran|Mark Lee|Ed Filipowski|Blodgett Calvin Family|Gabrielle Palitz/Weatherby|Fishman LLC|Marguerite Hoffman/Jeremy Youett|Carlos Arana|Veenerick|Katherine Vos Van Liempt|42nd.club/Silva Theatrical|Kate Cannova/Terry Loftis|The Shubert Organization|Williamstown Theatre Festival	producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Orchestrations	Orchestrations	Christopher Austin, Don Sebesky, Bill Elliott	An American in Paris	True	Christopher Austin|Don Sebesky|Bill Elliott		https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Orchestrations	Orchestrations	John Clancy	Fun Home				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Orchestrations	Orchestrations	Larry Hochman	Something Rotten!				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Orchestrations	Orchestrations	Rob Mathes	The Last Ship				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Original Score	Original Musical Score		Fun Home	True	Jeanine Tesori|Lisa Kron	music|lyrics	https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Original Score	Original Musical Score		The Last Ship		Sting	music and lyrics	https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Original Score	Original Musical Score		Something Rotten!		Wayne Kirkpatrick|Karey Kirkpatrick	music and lyrics|music and lyrics	https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Original Score	Original Musical Score		The Visit		John Kander|Fred Ebb	music|lyrics	https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Play	Play		The Curious Incident of the Dog in the Night-Time	True	Simon Stephens|Stuart Thompson|Tim Levy for NT America|Warner Bros. Theatre Ventures|Nick Starr|Chris Harper for NT Productions|Bob Boyett|Roger Berlind|Scott M. Delman|Roy Furman|Glass Half Full Productions|Ruth Hendel|Jon B. Platt|Prime Number Group|Scott Rudin|Triple Play Broadway|The Shubert Organization|The National Theatre	author|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Play	Play		Disgraced		Ayad Akhtar|The Araca Group|Lincoln Center Theater|Jenifer Evans|Amanda Watkins|Richard Winkler|Rodger Hess|Stephanie P. McClelland|Tulchin/Bartner Productions|Jessica Genick|Jonathan Reinis|Carl Levin/Ashley De Simone/TNTDynaMite Productions|Alden Bergson/Rachel Weinstein|Greenleaf Productions|Darren DeVerna/Jere Harris|The Shubert Organization|The David Merrick Arts Foundation	author|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Play	Play		Hand to God		Robert Askins|Kevin McCollum|Broadway Global Ventures|CMC|Morris Berchard|Mariano V. Tolentino Jr.|Stephanie Kramer|LAMS Productions|DeSimone/Winkler|Joan Raffe|Jhett Tolentino|Timothy Laczynski|Lily Fan|Ayal Miodovnik|Jam Theatricals|Ensemble Studio Theatre|MCC Theater	author|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Play	Play		Wolf Hall Parts One & Two		Hilary Mantel|Mike Poulton|Jeffrey Richards|Jerry Frankel|Matthew Byam Shaw|Nia Janis|Nick Salmon for Playful Productions UK|Carole Shorenstein Hays|Jam Theatricals|Ron Kastner|Kyodo Tokyo|Inc.|Tulchin Bartner Productions|WLE MSG|Jane Bergère|Scott M. Delman|Rebecca Gold|Just for Laughs Theatricals|Kit Seidel|Triple Play Productions|Gabrielle Palitz|Georgia Gatti|Jessica Genick|Will Trice|The Shubert Organization|The Royal Shakespeare Company	author|author|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Regional Theatre Tony Award	Regional Theatre Tony Award	Cleveland Play House, Cleveland Ohio		True			https://www.tonyawards.com/special-awards/year/2015/category/any/show/any/
2015	Revival of a Musical	Revival (Musical)	Producers: Lincoln Center Theater, André Bishop, Adam Siegel, Hattie K. Jutagir, Ambassador Theatre Group	The King and I	True	Lincoln Center Theater|André Bishop|Adam Siegel|Hattie K. Jutagir|Ambassador Theatre Group	producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Revival of a Musical	Revival (Musical)	Producers: Howard and Janet Kagan, Severn Partners Entertainment, Bruce Robert Harris and Jack W. Batman, Paula Marie Black, Nigel Lythgoe, Michael J. Moritz, Jr., Mahoney/Alden/Badway, Ambassador Theatre Group, Margie and Bryan Weingarten, Kim Schall, Michael Rubenstein, Terry/Louise/Chris Lingner, Brunish & Trinchero, Stephanie Rosenberg, Laruffa & Hinderliter, Rubinstein/Handleman, Lizbeth Bintz, Riki Kane Larimer, 24 Hour Adventure Production, A&A Gordon, Matt Ross/Ben Feldman/Pamela Cooper, Barrington Stage Company	On the Town		Howard|Janet Kagan|Severn Partners Entertainment|Bruce Robert Harris|Jack W. Batman|Paula Marie Black|Nigel Lythgoe|Michael J. Moritz|Jr.|Mahoney/Alden/Badway|Ambassador Theatre Group|Margie|Bryan Weingarten|Kim Schall|Michael Rubenstein|Terry/Louise/Chris Lingner|Brunish|Trinchero|Stephanie Rosenberg|Laruffa|Hinderliter|Rubinstein/Handleman|Lizbeth Bintz|Riki Kane Larimer|24 Hour Adventure Production|A&A Gordon|Matt Ross/Ben Feldman/Pamela Cooper|Barrington Stage Company	producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Revival of a Musical	Revival (Musical)	Producers: Roundabout Theatre Company, Todd Haimes, Harold Wolpert, Julia C. Levy, Sydney Beers	On the Twentieth Century		Roundabout Theatre Company|Todd Haimes|Harold Wolpert|Julia C. Levy|Sydney Beers	producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Revival of a Play	Revival (Play)	Producers: Robert Fox, Scott Rudin, Eli Bush, Roger Berlind, William Berlind, Roy Furman, Jon B. Platt, The Shubert Organization, Stephanie P. McClelland, Catherine Adler, Jay Alix & Una Jackman, Scott M. Delman, Heni Koenigsberg, Spring Sirkin, Stuart Thompson, True Love Productions, The Araca Group, Carlos Arana, David Mirvish, Joey Parnes, Sue Wagner, John Johnson	Skylight	True	Robert Fox|Scott Rudin|Eli Bush|Roger Berlind|William Berlind|Roy Furman|Jon B. Platt|The Shubert Organization|Stephanie P. McClelland|Catherine Adler|Jay Alix|Una Jackman|Scott M. Delman|Heni Koenigsberg|Spring Sirkin|Stuart Thompson|True Love Productions|The Araca Group|Carlos Arana|David Mirvish|Joey Parnes|Sue Wagner|John Johnson	producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Revival of a Play	Revival (Play)	Producers: James L. Nederlander, Terry Allen Kramer, Catherine Adler, Roger Berlind, Caiola Productions, Patrick Catullo, Roy Furman, Larry Hirschhorn, Jeffrey Finn Productions, Van Kaplan, Edward M. Kaufmann, Hal Luftig, Arielle Tepper Madover, Peter May, Stephanie P. McClelland, The Shubert Organization, Douglas Smith, Jonathan M. Tisch, WLE MSG, LLC., Scott & Brian Zeilinger, Williamstown Theatre Festival	The Elephant Man		James L. Nederlander|Terry Allen Kramer|Catherine Adler|Roger Berlind|Caiola Productions|Patrick Catullo|Roy Furman|Larry Hirschhorn|Jeffrey Finn Productions|Van Kaplan|Edward M. Kaufmann|Hal Luftig|Arielle Tepper Madover|Peter May|Stephanie P. McClelland|The Shubert Organization|Douglas Smith|Jonathan M. Tisch|WLE MSG|LLC.|Scott|Brian Zeilinger|Williamstown Theatre Festival	producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Revival of a Play	Revival (Play)	Producers: Scott Rudin, Eli Bush, Roger Berlind, William Berlind, Jon B. Platt, Roy Furman, The Shubert Organization, Ruth Hendel, Scott M. Delman, Stephanie P. McClelland, Sonia Friedman, Tulchin Bartner, The Araca Group, Heni Koenigsberg, Daryl Roth, Joan Raffe & Jhett Tolentino, Catherine & Fred Adler, Joey Parnes, Sue Wagner, John Johnson, Steppenwolf Theatre Company	This Is Our Youth		Scott Rudin|Eli Bush|Roger Berlind|William Berlind|Jon B. Platt|Roy Furman|The Shubert Organization|Ruth Hendel|Scott M. Delman|Stephanie P. McClelland|Sonia Friedman|Tulchin Bartner|The Araca Group|Heni Koenigsberg|Daryl Roth|Joan Raffe|Jhett Tolentino|Catherine|Fred Adler|Joey Parnes|Sue Wagner|John Johnson|Steppenwolf Theatre Company	producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
